$SG1H,2010-08-11,207.49,208.91,205.43,207.64,0
$SG1H,2010-08-12,206.81,208.08,204.65,204.94,0
$SG1H,2010-08-13,207.34,211.56,206.76,211.36,0
$SG1H,2010-08-16,211.9,212.24,206.02,206.12,0
$SG1H,2010-08-17,207.54,208.23,206.51,206.81,0
$SG1H,2010-08-18,206.27,207.88,202.3,203.08,0
$SG1H,2010-08-19,203.57,204.21,197.69,198.33,0
$SG1H,2010-08-20,198.48,199.16,195.39,196.42,0
$SG1H,2010-08-23,197.79,198.23,195.05,195.1,0
$SG1H,2010-08-24,195.63,196.71,193.58,196.27,0
$SG1H,2010-08-25,196.03,196.96,194.46,194.61,0
$SG1H,2010-08-26,195.98,197.15,195.19,196.37,0
$SG1H,2010-08-27,196.71,200.09,196.37,199.9,0
$SG1H,2010-08-30,200.88,200.88,197.79,198.57,0
$SG1H,2010-08-31,196.27,198.38,195.68,196.22,0
$SG1H,2010-09-01,196.86,199.06,195.88,196.57,0
$SG1H,2010-09-02,196.61,197.4,195.14,196.96,0
$SG1H,2010-09-03,197.94,200.78,197.35,200.19,0
$SG1H,2010-09-07,200.53,204.8,199.65,204.75,0
$SG1H,2010-09-08,203.72,205.19,202.74,204.21,0
$SG1H,2010-09-09,201.86,204.6,200.78,203.77,0
$SG1H,2010-09-10,203.52,205.63,202.84,204.6,0
$SG1H,2010-09-13,204.06,206.41,203.92,204.85,0
$SG1H,2010-09-14,204.31,205.34,203.33,204.36,0
$SG1H,2010-09-15,204.55,206.17,203.57,205.83,0
$SG1H,2010-09-16,205.58,206.51,203.87,204.55,0
$SG1H,2010-09-17,205.97,207.49,204.55,207.25,0
$SG1H,2010-09-20,210.82,212.15,207.25,210.92,0
$SG1H,2010-09-21,211.56,211.8,209.4,209.79,0
$SG1H,2010-09-22,210.77,212,209.79,211.95,0
$SG1H,2010-09-23,215.04,215.82,211.61,215.09,0
$SG1H,2010-09-24,214.94,220.23,214.4,219.94,0
$SG1H,2010-09-27,221.21,221.75,218.96,220.33,0
$SG1H,2010-09-28,220.23,222.68,219.5,220.13,0
$SG1H,2010-09-29,219.1,220.13,215.33,217.73,0
$SG1H,2010-09-30,218.32,220.97,216.56,220.92,0
$SG1H,2010-10-01,220.18,221.65,214.3,214.74,0
$SG1H,2010-10-04,212.98,215.43,212.73,212.88,0
$SG1H,2010-10-05,213.27,215.87,212.69,214.69,0
$SG1H,2010-10-06,214.35,215.97,213.91,214.5,0
$SG1H,2010-10-07,214.45,217,214.01,216.16,0
$SG1H,2010-10-08,219.2,228.41,215.82,228.41,0
$SG1H,2010-10-11,230.76,232.68,226.06,227.09,0
$SG1H,2010-10-12,229.05,231.4,226.26,230.03,0
$SG1H,2010-10-13,230.32,233.21,229.29,233.12,0
$SG1H,2010-10-14,234.73,235.62,232.58,235.27,0
$SG1H,2010-10-15,235.42,236.4,233.46,234.05,0
$SG1H,2010-10-18,233.17,234.34,231.11,233.51,0
$SG1H,2010-10-19,235.17,235.22,230.47,230.76,0
$SG1H,2010-10-20,230.96,237.67,230.96,237.48,0
$SG1H,2010-10-21,238.36,239.83,235.66,236.35,0
$SG1H,2010-10-22,237.87,239.39,236.15,236.64,0
$SG1H,2010-10-25,241.05,245.81,241,242.38,0
$SG1H,2010-10-26,242.82,243.16,241.2,242.67,0
$SG1H,2010-10-27,243.02,243.02,243.01,243.01,0
$SG1H,2010-10-28,242.92,245.66,241.94,243.5,0
$SG1H,2010-10-29,241.35,242.28,239.04,241.54,0
$SG1H,2010-11-01,242.13,244.58,241.98,243.75,0
$SG1H,2010-11-02,243.45,244.24,242.08,243.16,0
$SG1H,2010-11-03,244.58,244.68,242.28,244.48,0
$SG1H,2010-11-04,246.3,251.39,246.2,251.1,0
$SG1H,2010-11-05,257.38,257.58,252.55,256.2,0
$SG1H,2010-11-08,259.07,259.58,254.91,255.53,0
$SG1H,2010-11-09,257.76,268.13,257.72,262.6,0
$SG1H,2010-11-10,262.48,265.52,260.48,265.5,0
$SG1H,2010-11-11,266.53,271.19,264.52,271.19,0
$SG1H,2010-11-12,261,263.35,258.94,258.94,0
$SG1H,2010-11-15,257.12,262.71,252.42,258.45,0
$SG1H,2010-11-16,257.61,257.61,246.2,246.2,0
$SG1H,2010-11-17,239.53,247.23,235.37,241.3,0
$SG1H,2010-11-18,239.24,251.1,238.95,251.1,0
$SG1H,2010-11-19,250.41,253.5,241.2,241.54,0
$SG1H,2010-11-22,244.24,245.57,239.69,242.58,0
$SG1H,2010-11-23,242.04,243.26,238.12,242.87,0
$SG1H,2010-11-24,244,248.51,243.12,247.92,0
$SG1H,2010-11-26,247.13,247.92,244.1,246.2,0
$SG1H,2010-11-29,246.89,249.93,245.57,246.06,0
$SG1H,2010-11-30,246.69,250.32,245.81,249.88,0
$SG1H,2010-12-01,250.71,258.11,249.98,257.77,0
$SG1H,2010-12-02,256.83,260.56,256.1,258.89,0
$SG1H,2010-12-03,258.99,262.62,258.45,261.88,0
$SG1H,2010-12-06,262.22,264.38,260.36,262.32,0
$SG1H,2010-12-07,263.21,267.07,263.06,264.05,0
$SG1H,2010-12-08,261.18,266.94,260.19,266.4,0
$SG1H,2010-12-09,267.1,268.57,265.36,266.69,0
$SG1H,2010-12-10,266.87,271.13,266.34,267.2,0
$SG1H,2010-12-13,268.35,274.13,268.05,273.98,0
$SG1H,2010-12-14,273.79,274.13,271.83,272.27,0
$SG1H,2010-12-15,272.76,273.2,267.22,267.91,0
$SG1H,2010-12-16,269.03,269.97,266.34,267.32,0
$SG1H,2010-12-17,269.13,269.48,265.26,267.66,0
$SG1H,2010-12-20,269.08,272.02,267.52,271.88,0
$SG1H,2010-12-21,271.14,275.16,270.85,274.82,0
$SG1H,2010-12-22,274.87,277.66,273.79,277.17,0
$SG1H,2010-12-23,278.2,280.6,276.14,280.4,0
$SG1H,2010-12-27,279.72,282.95,279.57,282.95,0
$SG1H,2010-12-28,283.19,284.13,280.94,281.19,0
$SG1H,2010-12-29,279.86,280.55,278.25,279.18,0
$SG1H,2010-12-30,278.49,281.72,278.1,280.79,0
$SG1H,2010-12-31,280.79,286.97,280.01,285.99,0
$SG1H,2011-01-03,285.89,288.78,281.33,282.7,0
$SG1H,2011-01-04,282.95,285.79,276.09,278.54,0
$SG1H,2011-01-05,277.9,283.68,275.36,283,0
$SG1H,2011-01-06,284.91,286.62,280.7,281.28,0
$SG1H,2011-01-07,281.43,281.87,277.66,278.39,0
$SG1H,2011-01-10,280.6,282.56,276.29,279.91,0
$SG1H,2011-01-11,280.3,281.68,277.12,277.36,0
$SG1H,2011-01-12,279.96,289.61,277.22,283.54,0
$SG1H,2011-01-13,283.98,284.76,281.53,282.75,0
$SG1H,2011-01-14,282.56,282.85,277.76,280.6,0
$SG1H,2011-01-18,278.2,284.71,278.2,281.97,0
$SG1H,2011-01-19,282.85,285.15,280.99,282.66,0
$SG1H,2011-01-20,283.68,283.68,271.73,280.55,0
$SG1H,2011-01-21,280.84,284.42,278.25,282.02,0
$SG1H,2011-01-24,285.64,286.38,279.27,280.16,0
$SG1H,2011-01-25,280.45,280.79,273.15,273.3,0
$SG1H,2011-01-26,272.32,278.39,271.78,277.8,0
$SG1H,2011-01-27,278.93,281.48,276.04,281.28,0
$SG1H,2011-01-28,280.11,284.71,278.74,280.6,0
$SG1H,2011-01-31,282.51,283.68,281.97,283.59,0
$SG1H,2011-02-01,283.34,287.85,283.05,287.7,0
$SG1H,2011-02-02,289.07,291.03,287.7,290.3,0
$SG1H,2011-02-03,290.74,292.16,287.85,288,0
$SG1H,2011-02-04,288.44,289.17,285.79,288.98,0
$SG1H,2011-02-07,290.49,291.18,286.61,286.73,0
$SG1H,2011-02-08,287.8,289.46,285.6,289.06,0
$SG1H,2011-02-09,289.96,295,289.41,294.38,0
$SG1H,2011-02-10,294.65,294.65,290.92,291.54,0
$SG1H,2011-02-11,292.99,293.68,288.29,289.42,0
$SG1H,2011-02-14,290.64,291.67,284.22,285.55,0
$SG1H,2011-02-15,286.62,287.36,277.76,279.91,0
$SG1H,2011-02-16,281.33,281.33,276.63,280.25,0
$SG1H,2011-02-17,281.68,289.02,279.13,288.44,0
$SG1H,2011-02-18,286.97,286.97,279.42,279.86,0
$SG1H,2011-02-22,282.46,284.32,267.61,267.61,0
$SG1H,2011-02-23,269.28,273.15,264.43,272.91,0
$SG1H,2011-02-24,272.22,273.98,267.37,270.85,0
$SG1H,2011-02-25,271.88,283.1,271.09,282.12,0
$SG1H,2011-02-28,280.01,282.17,277.76,280.89,0
$SG1H,2011-03-01,280.79,283.19,279.72,282.21,0
$SG1H,2011-03-02,283.1,288.49,283.1,288.09,0
$SG1H,2011-03-03,287.56,290.79,285.69,287.95,0
$SG1H,2011-03-04,288.19,292.26,287.36,291.43,0
$SG1H,2011-03-07,289.56,292.75,287.16,289.56,0
$SG1H,2011-03-08,287.31,288.63,284.57,286.53,0
$SG1H,2011-03-09,285.69,287.07,278.98,279.86,0
$SG1H,2011-03-10,280.84,281.82,272.37,278.93,0
$SG1H,2011-03-11,277.85,278.15,268.35,273.89,0
$SG1H,2011-03-14,274.47,274.47,269.72,271.34,0
$SG1H,2011-03-15,272.51,272.95,259.09,259.09,0
$SG1H,2011-03-16,262.91,265.51,258.6,259.48,0
$SG1H,2011-03-17,261.05,270.5,259.28,267.12,0
$SG1H,2011-03-18,268.64,275.36,268.59,273.25,0
$SG1H,2011-03-21,274.13,274.47,271.09,273.79,0
$SG1H,2011-03-22,272.81,273.74,269.48,273.69,0
$SG1H,2011-03-23,273.35,274.82,271.68,271.83,0
$SG1H,2011-03-24,272.46,275.11,268.84,274.96,0
$SG1H,2011-03-25,274.96,278.54,273.74,278.49,0
$SG1H,2011-03-28,278.88,279.62,275.8,276.97,0
$SG1H,2011-03-29,275.89,279.52,274.91,279.37,0
$SG1H,2011-03-30,279.23,281.58,278.54,280.84,0
$SG1H,2011-03-31,280.3,293.09,280.01,288,0
$SG1H,2011-04-01,286.87,288.34,284.76,287.51,0
$SG1H,2011-04-04,288.44,289.51,286.38,288.49,0
$SG1H,2011-04-05,289.51,289.56,286.87,288.34,0
$SG1H,2011-04-06,289.12,291.57,287.07,288,0
$SG1H,2011-04-07,289.56,289.66,285.56,286.35,0
$SG1H,2011-04-08,287.9,295.47,287.84,294.06,0
$SG1H,2011-04-11,296.21,297.07,289.69,290.01,0
$SG1H,2011-04-12,290.52,290.72,279.51,282.92,0
$SG1H,2011-04-13,285.06,287.26,283.49,284.13,0
$SG1H,2011-04-14,284.86,285.4,281.23,281.58,0
$SG1H,2011-04-15,283.15,283.68,279.67,281.48,0
$SG1H,2011-04-18,280.25,285.4,279.67,284.22,0
$SG1H,2011-04-19,284.32,287.51,282.46,284.96,0
$SG1H,2011-04-20,286.18,291.18,285.99,288.05,0
$SG1H,2011-04-21,288.14,289.27,285.99,288.63,0
$SG1H,2011-04-25,289.91,290.98,286.97,288.19,0
$SG1H,2011-04-26,286.77,288.49,285.84,287.21,0
$SG1H,2011-04-27,287.07,288.05,283.39,286.18,0
$SG1H,2011-04-28,286.97,289.17,277.07,278.93,0
$SG1H,2011-04-29,281.77,287.02,279.42,287.02,0
$SG1H,2011-05-02,285.69,288.93,284.71,287.11,0
$SG1H,2011-05-03,285.15,285.84,281.92,282.75,0
$SG1H,2011-05-04,282.46,283.44,278.74,280.11,0
$SG1H,2011-05-05,281.28,281.97,269.33,273.05,0
$SG1H,2011-05-06,274.67,276.14,268.74,272.86,0
$SG1H,2011-05-09,274.18,276.53,273.4,275.8,0
$SG1H,2011-05-10,275.45,280.3,275.16,278.29,0
$SG1H,2011-05-11,278.39,278.64,272.91,275.85,0
$SG1H,2011-05-12,277.12,278.1,272.17,276.63,0
$SG1H,2011-05-13,276.43,278.59,273.49,275.06,0
$SG1H,2011-05-16,276.19,278.59,273.79,273.93,0
$SG1H,2011-05-17,273.49,275.45,269.92,274.57,0
$SG1H,2011-05-18,276.63,282.61,276.24,280.74,0
$SG1H,2011-05-19,280.4,282.9,279.86,281.53,0
$SG1H,2011-05-20,281.38,284.42,279.62,281.53,0
$SG1H,2011-05-23,283.73,283.73,278.78,280.35,0
$SG1H,2011-05-24,280.94,283.39,279.81,281.63,0
$SG1H,2011-05-25,282.36,285.06,280.89,283.98,0
$SG1H,2011-05-26,285.11,288.73,284.57,287.6,0
$SG1H,2011-05-27,287.16,288.68,286.28,287.16,0
$SG1H,2011-05-31,287.16,288.54,285.35,286.58,0
$SG1H,2011-06-01,287.75,287.95,284.32,286.28,0
$SG1H,2011-06-02,286.43,290.25,285.74,288.63,0
$SG1H,2011-06-03,289.02,291.08,287.56,287.75,0
$SG1H,2011-06-06,287.95,288.39,283.88,284.32,0
$SG1H,2011-06-07,286.62,287.26,285.17,285.17,0
$SG1H,2011-06-08,286.99,289.21,285.08,286.57,0
$SG1H,2011-06-09,288.35,291.46,283.76,285.32,0
$SG1H,2011-06-10,286.84,287.35,282.42,283.99,0
$SG1H,2011-06-13,285.64,286.38,283.93,285.2,0
$SG1H,2011-06-14,286.38,286.38,282.8,285.06,0
$SG1H,2011-06-15,285.55,288.63,282.66,285.64,0
$SG1H,2011-06-16,285.4,285.4,280.74,282.46,0
$SG1H,2011-06-17,282.85,283.19,279.08,280.55,0
$SG1H,2011-06-20,281.53,282.75,279.67,281.04,0
$SG1H,2011-06-21,282.46,284.42,282.07,283.93,0
$SG1H,2011-06-22,283.68,283.93,278.83,281.72,0
$SG1H,2011-06-23,280.06,281.38,272.51,276.24,0
$SG1H,2011-06-24,278.44,278.98,275.45,276.14,0
$SG1H,2011-06-27,275.7,276.29,272.56,275.36,0
$SG1H,2011-06-28,275.89,277.95,274.91,277.27,0
$SG1H,2011-06-29,278.1,280.21,277.76,279.32,0
$SG1H,2011-06-30,280.21,281.28,272.51,275.11,0
$SG1H,2011-07-01,275.65,277.56,273.49,275.85,0
$SG1H,2011-07-05,277.51,278.29,275.36,275.4,0
$SG1H,2011-07-06,275.7,277.07,274.38,276.29,0
$SG1H,2011-07-07,276.53,282.75,276.53,282.36,0
$SG1H,2011-07-08,282.26,283,280.35,280.79,0
$SG1H,2011-07-11,282.41,282.56,277.85,280.55,0
$SG1H,2011-07-12,279.32,281.53,277.8,280.84,0
$SG1H,2011-07-13,281.53,288.68,281.23,286.77,0
$SG1H,2011-07-14,285.94,289.56,285.15,285.35,0
$SG1H,2011-07-15,284.57,288.39,283.93,285.45,0
$SG1H,2011-07-18,285.6,286.58,279.76,283.29,0
$SG1H,2011-07-19,283.64,288.19,281.58,282.07,0
$SG1H,2011-07-20,282.41,284.91,282.17,282.7,0
$SG1H,2011-07-21,283.49,284.81,280.3,281.14,0
$SG1H,2011-07-22,282.36,283.68,280.4,281.63,0
$SG1H,2011-07-25,279.62,280.06,275.36,279.03,0
$SG1H,2011-07-26,279.18,282.21,278.49,281.58,0
$SG1H,2011-07-27,281.19,282.17,279.27,280.79,0
$SG1H,2011-07-28,280.25,281.82,277.07,277.07,0
$SG1H,2011-07-29,278.64,279.72,273.93,276.48,0
$SG1H,2011-08-01,278.44,280.65,277.56,278.83,0
$SG1H,2011-08-02,280.01,284.08,277.07,283.59,0
$SG1H,2011-08-03,281.97,283.1,279.27,279.57,0
$SG1H,2011-08-04,278.74,279.72,272.12,273.74,0
$SG1H,2011-08-05,270.46,273.98,267.76,272.17,0
$SG1H,2011-08-08,271.34,271.53,265.7,266.73,0
$SG1H,2011-08-09,261.64,267.96,261.29,262.71,0
$SG1H,2011-08-10,266.39,266.98,260.26,262.62,0
$SG1H,2011-08-11,264.33,274.87,264.04,267.42,0
$SG1H,2011-08-12,268.4,271.14,266.59,267.76,0
$SG1H,2011-08-15,270.21,272.81,270.06,271.73,0
$SG1H,2011-08-16,271.19,273.4,268.99,272.12,0
$SG1H,2011-08-17,272.42,276.48,271.78,275.55,0
$SG1H,2011-08-18,273.79,274.08,268.5,273.54,0
$SG1H,2011-08-19,271.68,275.85,270.85,274.13,0
$SG1H,2011-08-22,275.6,277.12,274.13,275.26,0
$SG1H,2011-08-23,276.38,277.95,274.33,275.4,0
$SG1H,2011-08-24,276.09,277.71,275.01,275.99,0
$SG1H,2011-08-25,275.06,276.24,273.25,275.01,0
$SG1H,2011-08-26,274.96,280.99,273.74,280.84,0
$SG1H,2011-08-29,280.5,287.11,280.11,287.02,0
$SG1H,2011-08-30,285.69,289.47,284.57,287.9,0
$SG1H,2011-08-31,288.44,290.15,285.79,289.42,0
$SG1H,2011-09-01,288,289.66,285.15,285.3,0
$SG1H,2011-09-02,287.41,288.29,284.91,285.45,0
$SG1H,2011-09-06,283.73,284.57,280.25,284.37,0
$SG1H,2011-09-07,285.01,287.6,284.86,287.46,0
$SG1H,2011-09-08,286.38,287.7,284.42,285.79,0
$SG1H,2011-09-09,286.87,288.44,284.17,287.65,0
$SG1H,2011-09-12,288.29,288.68,282.17,282.95,0
$SG1H,2011-09-13,283,283.54,279.72,282.36,0
$SG1H,2011-09-14,282.17,282.61,279.37,279.76,0
$SG1H,2011-09-15,280.16,281.04,276.19,277.07,0
$SG1H,2011-09-16,278.29,279.03,275.85,278.59,0
$SG1H,2011-09-19,276.43,276.63,271.78,273.59,0
$SG1H,2011-09-20,275.4,275.8,272.42,272.56,0
$SG1H,2011-09-21,272.71,273.93,269.92,271.14,0
$SG1H,2011-09-22,270.36,270.5,263.45,264.28,0
$SG1H,2011-09-23,263.65,264.14,254.63,257.91,0
$SG1H,2011-09-26,258.45,258.79,249.88,256.74,0
$SG1H,2011-09-27,257.57,260.61,257.28,258.6,0
$SG1H,2011-09-28,256.49,259.48,252.43,253.6,0
$SG1H,2011-09-29,250.91,256.64,250.61,254.53,0
$SG1H,2011-09-30,255.46,256.64,245.32,246.01,0
$SG1H,2011-10-03,244.49,245.91,243.02,244.98,0
$SG1H,2011-10-04,244.44,244.68,239.83,240.08,0
$SG1H,2011-10-05,242.19,243.95,239.59,241.06,0
$SG1H,2011-10-06,241.21,244.73,240.13,240.76,0
$SG1H,2011-10-07,240.57,243.21,240.27,241.65,0
$SG1H,2011-10-10,245.96,248.02,244.83,245.52,0
$SG1H,2011-10-11,247.18,257.77,244.39,255.66,0
$SG1H,2011-10-12,253.55,267.91,243.41,254.09,0
$SG1H,2011-10-13,254.04,257.18,252.33,256.93,0
$SG1H,2011-10-14,256.05,264.04,255.81,262.32,0
$SG1H,2011-10-17,260.22,262.08,258.5,259.19,0
$SG1H,2011-10-18,256.98,258.55,254.19,258.21,0
$SG1H,2011-10-19,257.77,259.63,251.84,252.23,0
$SG1H,2011-10-20,250.32,252.72,247.62,251.79,0
$SG1H,2011-10-21,253.01,256.15,250.71,251.1,0
$SG1H,2011-10-24,251.94,256.49,251.49,253.75,0
$SG1H,2011-10-25,255.07,257.18,251.94,252.33,0
$SG1H,2011-10-26,252.18,253.9,248.6,249.34,0
$SG1H,2011-10-27,253.5,257.23,252.96,255.32,0
$SG1H,2011-10-28,255.76,256.93,251.64,253.65,0
$SG1H,2011-10-31,252.23,252.23,248.11,250.71,0
$SG1H,2011-11-01,251.2,251.45,244.73,248.9,0
$SG1H,2011-11-02,248.26,251.1,247.87,249.14,0
$SG1H,2011-11-03,248.7,255.12,247.33,254.92,0
$SG1H,2011-11-04,253.85,255.37,252.96,254.14,0
$SG1H,2011-11-07,251.95,254.69,250.43,251.11,0
$SG1H,2011-11-08,251.34,254.89,251.34,254.53,0
$SG1H,2011-11-09,254.41,254.71,250.16,250.5,0
$SG1H,2011-11-10,249.21,253.85,247.06,248.39,0
$SG1H,2011-11-11,249.73,251.1,248.55,250.86,0
$SG1H,2011-11-14,253.21,254.29,250.71,251.98,0
$SG1H,2011-11-15,252.67,259.19,252.62,258.89,0
$SG1H,2011-11-16,256.15,258.94,255.41,258.45,0
$SG1H,2011-11-17,257.47,258.45,251.98,253.21,0
$SG1H,2011-11-18,252.57,255.07,247.77,250.47,0
$SG1H,2011-11-21,250.51,250.61,243.61,245.61,0
$SG1H,2011-11-22,245.86,250.12,244.39,250.02,0
$SG1H,2011-11-23,247.04,247.23,242.09,242.92,0
$SG1H,2011-11-25,241.16,242.43,236.94,237.33,0
$SG1H,2011-11-28,240.62,241.84,239.15,240.81,0
$SG1H,2011-11-29,239.1,245.47,238.56,242.19,0
$SG1H,2011-11-30,240.76,246.01,238.02,242.53,0
$SG1H,2011-12-01,244.19,245.42,240.91,243.51,0
$SG1H,2011-12-02,243.95,246.59,243.31,246.2,0
$SG1H,2011-12-05,246.69,249.88,245.12,246.4,0
$SG1H,2011-12-06,245.66,246.2,244.39,246.1,0
$SG1H,2011-12-07,246.52,247.77,245.49,247.75,0
$SG1H,2011-12-08,245.75,248.45,244.88,248.03,0
$SG1H,2011-12-09,247.45,255.58,242.31,244.14,0
$SG1H,2011-12-12,244.42,244.76,240.33,243.21,0
$SG1H,2011-12-13,244.49,245.76,242.92,243.17,0
$SG1H,2011-12-14,242.92,244.68,238.76,239.1,0
$SG1H,2011-12-15,239.78,242.09,237.63,241.84,0
$SG1H,2011-12-16,242.38,244.83,241.94,244.63,0
$SG1H,2011-12-19,245.12,247.28,242.04,242.14,0
$SG1H,2011-12-20,243.7,245.81,242.72,243.75,0
$SG1H,2011-12-21,244.15,245.96,242.68,244,0
$SG1H,2011-12-22,243.9,249.19,243.75,248.9,0
$SG1H,2011-12-23,248.02,252.13,247.67,251.69,0
$SG1H,2011-12-27,251.69,257.57,250.32,255.9,0
$SG1H,2011-12-28,253.9,257.13,253.85,255.56,0
$SG1H,2011-12-29,254.29,254.83,251.94,252.43,0
$SG1H,2011-12-30,253.99,257.18,253.45,256.83,0
$SG1H,2012-01-03,256.83,263.5,256.83,260.22,0
$SG1H,2012-01-04,259.19,260.95,258.3,259.82,0
$SG1H,2012-01-05,260.07,260.31,254.92,255.07,0
$SG1H,2012-01-06,255.76,257.81,250.27,250.47,0
$SG1H,2012-01-09,253.8,256.49,252.87,256.39,0
$SG1H,2012-01-10,256.05,257.47,254.19,257.23,0
$SG1H,2012-01-11,255.9,256.98,253.06,254.24,0
$SG1H,2012-01-12,254.73,256.15,246.5,252.13,0
$SG1H,2012-01-13,253.16,253.31,245.81,246.4,0
$SG1H,2012-01-17,248.7,251.05,246.94,248.75,0
$SG1H,2012-01-18,248.75,248.9,246.06,246.94,0
$SG1H,2012-01-19,247.57,250.22,246.4,250.17,0
$SG1H,2012-01-20,250.17,250.96,245.27,247.08,0
$SG1H,2012-01-23,249.29,252.43,248.31,251.94,0
$SG1H,2012-01-24,251.94,253.36,249.88,251.59,0
$SG1H,2012-01-25,251.25,252.43,250.47,251.79,0
$SG1H,2012-01-26,251.35,254.73,251.3,254.48,0
$SG1H,2012-01-27,253.21,254.14,252.57,252.77,0
$SG1H,2012-01-30,252.13,252.23,246.1,246.2,0
$SG1H,2012-01-31,248.06,249.39,245.86,249.24,0
$SG1H,2012-02-01,250.22,253.36,249.24,250.76,0
$SG1H,2012-02-02,250.37,251.45,249.29,250.81,0
$SG1H,2012-02-03,250.96,253.26,250.27,253.06,0
$SG1H,2012-02-06,253.16,256.54,252.67,255.56,0
$SG1H,2012-02-07,255.42,256.96,253.98,256,0
$SG1H,2012-02-08,256.26,259.27,256.02,258.38,0
$SG1H,2012-02-09,259.09,261.15,258.3,258.57,0
$SG1H,2012-02-10,257.78,259.18,256.26,258.9,0
$SG1H,2012-02-13,260.8,261.98,259.63,261.73,0
$SG1H,2012-02-14,261.39,262.71,259.92,261.54,0
$SG1H,2012-02-15,260.56,263.6,260.36,263.16,0
$SG1H,2012-02-16,260.71,262.62,259.28,261.78,0
$SG1H,2012-02-17,263.25,265.16,263.11,263.6,0
$SG1H,2012-02-21,264.14,267.76,263.69,266.78,0
$SG1H,2012-02-22,266.1,267.76,264.92,267.56,0
$SG1H,2012-02-23,266.24,268.15,266.05,267.47,0
$SG1H,2012-02-24,266.73,267.96,266.54,267.76,0
$SG1H,2012-02-27,268.25,269.38,266.14,268.79,0
$SG1H,2012-02-28,268.89,270.7,267.03,268.5,0
$SG1H,2012-02-29,267.76,268.89,266.24,266.88,0
$SG1H,2012-03-01,266,267.07,265.02,265.9,0
$SG1H,2012-03-02,265.8,266.05,263.5,264.97,0
$SG1H,2012-03-05,265.07,266.29,263.11,263.25,0
$SG1H,2012-03-06,262.96,264.09,260.85,261.05,0
$SG1H,2012-03-07,261.49,263.79,259.14,259.58,0
$SG1H,2012-03-08,260.95,263.89,260.95,261.59,0
$SG1H,2012-03-09,264.82,266.98,263.89,265.9,0
$SG1H,2012-03-12,266.59,266.73,264.33,264.38,0
$SG1H,2012-03-13,265.85,269.08,265.8,268.84,0
$SG1H,2012-03-14,269.62,270.01,267.07,268.5,0
$SG1H,2012-03-15,268.84,272.91,268.5,271.83,0
$SG1H,2012-03-16,271.88,272.42,270.31,271.93,0
$SG1H,2012-03-19,271.58,271.93,269.03,271.44,0
$SG1H,2012-03-20,269.77,269.77,266.19,266.19,0
$SG1H,2012-03-21,267.27,267.76,265.85,266.44,0
$SG1H,2012-03-22,267.52,267.81,262.91,264.38,0
$SG1H,2012-03-23,266.49,269.38,266.34,268.89,0
$SG1H,2012-03-26,270.11,273.4,269.48,271.58,0
$SG1H,2012-03-27,270.99,272.37,269.48,269.97,0
$SG1H,2012-03-28,269.97,271.19,265.9,267.52,0
$SG1H,2012-03-29,268.3,268.5,262.37,262.57,0
$SG1H,2012-03-30,264.48,274.82,263.55,269.97,0
$SG1H,2012-04-02,271.29,276.73,271.14,275.16,0
$SG1H,2012-04-03,275.31,277.27,273.69,273.89,0
$SG1H,2012-04-04,273.98,276.58,272.95,274.47,0
$SG1H,2012-04-05,274.03,277.8,273.74,277.51,0
$SG1H,2012-04-09,279.56,280.3,277.21,278.24,0
$SG1H,2012-04-10,278.91,282.06,278.91,279.87,0
$SG1H,2012-04-11,278.04,280.45,276.6,277.73,0
$SG1H,2012-04-12,278.55,281.85,277.92,281.85,0
$SG1H,2012-04-13,281.92,281.92,278.1,278.64,0
$SG1H,2012-04-16,276.38,277.27,274.13,274.62,0
$SG1H,2012-04-17,276.24,278.15,275.11,275.16,0
$SG1H,2012-04-18,275.85,276.04,272.22,272.42,0
$SG1H,2012-04-19,273.35,275.31,271.63,272.37,0
$SG1H,2012-04-20,272.46,275.85,272.37,275.75,0
$SG1H,2012-04-23,275.4,275.8,271.44,271.88,0
$SG1H,2012-04-24,274.08,274.08,272.32,272.86,0
$SG1H,2012-04-25,273.69,276.19,272.91,274.52,0
$SG1H,2012-04-26,273.54,275.06,271.48,273.15,0
$SG1H,2012-04-27,273.3,275.31,271.58,272.07,0
$SG1H,2012-04-30,272.07,272.71,268.4,269.72,0
$SG1H,2012-05-01,269.62,270.85,267.61,269.03,0
$SG1H,2012-05-02,269.87,271.88,267.66,268.05,0
$SG1H,2012-05-03,268.54,268.79,264.67,265.36,0
$SG1H,2012-05-04,265.75,266.54,261.78,262.86,0
$SG1H,2012-05-07,261.59,263.6,261.05,262.52,0
$SG1H,2012-05-08,263.84,264.43,259.87,261,0
$SG1H,2012-05-09,261.44,262.37,258.7,258.79,0
$SG1H,2012-05-10,260.51,263.4,260.22,262.13,0
$SG1H,2012-05-11,260.02,260.07,255.32,255.95,0
$SG1H,2012-05-14,254.04,254.97,249.78,251.35,0
$SG1H,2012-05-15,251.98,253.5,249.34,252.18,0
$SG1H,2012-05-16,251.79,252.13,245.27,247.08,0
$SG1H,2012-05-17,248.31,249.83,246.99,248.51,0
$SG1H,2012-05-18,247.08,248.9,245.12,246.55,0
$SG1H,2012-05-21,248.51,250.66,247.72,249.49,0
$SG1H,2012-05-22,250.02,251,246.79,247.23,0
$SG1H,2012-05-23,245.66,245.81,238.07,239.64,0
$SG1H,2012-05-24,242.23,243.51,239.74,242.14,0
