$SG2J,2012-05-29,164.15,166.21,163.26,164.34,0
$SG2J,2012-05-30,164.57,164.8,161.85,162.77,0
$SG2J,2012-05-31,162.9,162.97,160.67,161.17,0
$SG2J,2012-06-01,161.79,161.98,158.32,159.17,0
$SG2J,2012-06-04,158.58,158.87,156.65,158.25,0
$SG2J,2012-06-05,158.58,159.59,158.05,158.87,0
$SG2J,2012-06-06,161.07,162.61,160.25,161.33,0
$SG2J,2012-06-07,162.15,165.07,160.41,165.07,0
$SG2J,2012-06-08,162.73,163.21,161.51,162.02,0
$SG2J,2012-06-11,164.03,164.96,162.45,162.92,0
$SG2J,2012-06-12,162.96,164.21,161.78,162.74,0
$SG2J,2012-06-13,163.21,163.78,160.62,160.71,0
$SG2J,2012-06-14,160.36,161.1,157.15,157.24,0
$SG2J,2012-06-15,159.27,159.75,156.19,158.27,0
$SG2J,2012-06-18,159.72,161.16,158.4,159.11,0
$SG2J,2012-06-19,161.74,165.18,160.46,164.73,0
$SG2J,2012-06-20,164.6,166.88,163.99,165.92,0
$SG2J,2012-06-21,164.89,165.37,162.61,162.83,0
$SG2J,2012-06-22,162.9,164.09,161.07,162.16,0
$SG2J,2012-06-25,166.69,168.49,165.21,167.49,0
$SG2J,2012-06-26,166.05,168.39,165.73,166.24,0
$SG2J,2012-06-27,165.98,168.97,165.57,167.62,0
$SG2J,2012-06-28,167.27,167.62,164.96,166.11,0
$SG2J,2012-06-29,166.56,170.99,166.43,170.45,0
$SG2J,2012-07-02,170.64,171.86,169.39,170.32,0
$SG2J,2012-07-03,170.8,173.08,170.64,173.02,0
$SG2J,2012-07-05,173.02,177.26,172.76,177.03,0
$SG2J,2012-07-06,175.62,175.94,174.05,174.14,0
$SG2J,2012-07-09,175.4,179.83,175.33,177.84,0
$SG2J,2012-07-10,176.75,177.68,176.07,177.04,0
$SG2J,2012-07-11,178.16,178.71,174.4,175.53,0
$SG2J,2012-07-12,173.63,175.37,173.12,173.99,0
$SG2J,2012-07-13,174.15,176.49,173.92,175.14,0
$SG2J,2012-07-16,177.52,178.23,176.81,178.2,0
$SG2J,2012-07-17,176.85,178.16,175.88,176.59,0
$SG2J,2012-07-18,177.07,177.2,173.83,176.14,0
$SG2J,2012-07-19,176.78,178.39,175.5,177.3,0
$SG2J,2012-07-20,177.23,178.26,176.43,177.2,0
$SG2J,2012-07-23,175.18,175.98,173.09,175.28,0
$SG2J,2012-07-24,171.42,172.19,167.41,168.05,0
$SG2J,2012-07-25,169.5,171.49,168.34,170.2,0
$SG2J,2012-07-26,168.76,169.72,167.89,168.28,0
$SG2J,2012-07-27,168.89,169.95,168.28,169.59,0
$SG2J,2012-07-30,171.75,171.84,170.27,171.43,0
$SG2J,2012-07-31,170.59,173.13,170.3,171.56,0
$SG2J,2012-08-01,172.42,173.03,168.6,168.79,0
$SG2J,2012-08-02,169.02,170.08,166.74,168.15,0
$SG2J,2012-08-03,169.53,170.66,167.86,169.82,0
$SG2J,2012-08-06,169.34,169.7,167.32,167.93,0
$SG2J,2012-08-07,169.73,170.18,167.26,167.35,0
$SG2J,2012-08-08,168.09,168.44,166.68,168.25,0
$SG2J,2012-08-09,169.25,170.95,168.96,170.85,0
$SG2J,2012-08-10,170.31,175.03,169.76,174.74,0
$SG2J,2012-08-13,173.01,173.75,172.33,172.62,0
$SG2J,2012-08-14,172.24,173.36,171.47,171.59,0
$SG2J,2012-08-15,171.88,173.01,171.56,172.49,0
$SG2J,2012-08-16,172.11,173.52,171.69,172.33,0
$SG2J,2012-08-17,172.27,173.11,172.05,172.59,0
$SG2J,2012-08-20,173.2,175.64,172.72,175.13,0
$SG2J,2012-08-21,174.42,180.82,174.42,180.56,0
$SG2J,2012-08-22,179.05,183,178.79,182.52,0
$SG2J,2012-08-23,182.58,183.67,180.98,182.33,0
$SG2J,2012-08-24,183.19,184.06,182.36,182.74,0
$SG2J,2012-08-27,185.7,185.8,181.46,181.65,0
$SG2J,2012-08-28,182.42,182.65,179.79,181.11,0
$SG2J,2012-08-29,181.14,184.99,180.37,184.03,0
$SG2J,2012-08-30,183.23,184.58,182.94,183.87,0
$SG2J,2012-08-31,183.1,184.77,182.3,183.33,0
$SG2J,2012-09-04,187.66,187.89,183.94,186.99,0
$SG2J,2012-09-05,186.67,186.99,185.22,186.19,0
$SG2J,2012-09-06,183.94,185.87,183.52,184.29,0
$SG2J,2012-09-07,184.39,185.16,181.72,181.98,0
$SG2J,2012-09-10,182.34,183.27,181.24,181.66,0
$SG2J,2012-09-11,181.82,182.11,179.22,179.48,0
$SG2J,2012-09-12,180.02,182.56,179.86,181.4,0
$SG2J,2012-09-13,181.79,183.11,180.96,183.11,0
$SG2J,2012-09-14,183.85,185.61,183.24,184.26,0
$SG2J,2012-09-17,183.98,184.27,177.04,177.91,0
$SG2J,2012-09-18,178.61,178.71,175.85,177.71,0
$SG2J,2012-09-19,178.61,180.8,177.71,180.67,0
$SG2J,2012-09-20,180.09,180.64,175.98,176.82,0
$SG2J,2012-09-21,178.04,178.13,175.11,176.11,0
$SG2J,2012-09-24,173.83,174.25,171.26,173.99,0
$SG2J,2012-09-25,173.9,174.44,171.58,171.94,0
$SG2J,2012-09-26,171.23,171.23,167.31,167.38,0
$SG2J,2012-09-27,168.82,169.69,167.18,168.89,0
$SG2J,2012-09-28,169.46,170.43,166.03,169.14,0
$SG2J,2012-10-01,167.76,167.89,164.01,164.42,0
$SG2J,2012-10-02,164.04,164.91,160.86,162.82,0
$SG2J,2012-10-03,161.69,163.97,160.79,162.95,0
$SG2J,2012-10-04,162.85,166.06,162.69,165.23,0
$SG2J,2012-10-05,165.55,166.58,163.81,164.42,0
$SG2J,2012-10-08,165.16,165.33,163.33,163.59,0
$SG2J,2012-10-09,165.1,166.93,164.17,164.62,0
$SG2J,2012-10-10,164.36,165.58,162.47,162.63,0
$SG2J,2012-10-11,163.75,167.64,163.72,164.88,0
$SG2J,2012-10-12,165.42,165.58,161.25,162.76,0
$SG2J,2012-10-15,161.41,161.57,158.97,160.64,0
$SG2J,2012-10-16,162.53,162.98,161.12,162.12,0
$SG2J,2012-10-17,162.86,163.98,162.12,163.92,0
$SG2J,2012-10-18,164.94,168.16,164.62,168,0
$SG2J,2012-10-19,166.45,168.48,165.43,165.68,0
$SG2J,2012-10-22,166.39,167.77,165.78,165.94,0
$SG2J,2012-10-23,166.75,166.75,163.73,164.85,0
$SG2J,2012-10-24,166.3,166.81,165.2,166.52,0
$SG2J,2012-10-25,165.91,167.71,164.76,165.27,0
$SG2J,2012-10-26,164.76,165.14,162.86,163.7,0
$SG2J,2012-10-29,162.41,163.02,160.74,161.19,0
$SG2J,2012-10-30,161.71,162.38,160.81,160.9,0
$SG2J,2012-10-31,161.13,162.51,160.13,161.13,0
$SG2J,2012-11-01,162.09,163.51,161.64,162,0
$SG2J,2012-11-02,162.03,162.03,157.79,158.24,0
$SG2J,2012-11-05,156.83,157.89,155.03,155.22,0
$SG2J,2012-11-06,156.67,157.34,155.38,156.38,0
$SG2J,2012-11-07,156.54,157.57,155.54,156.19,0
$SG2J,2012-11-08,156.33,157.98,155.92,156.66,0
$SG2J,2012-11-09,156.42,156.42,153.36,153.48,0
$SG2J,2012-11-12,150.47,152.68,150.17,152.23,0
$SG2J,2012-11-13,152.69,153.88,150.43,151,0
$SG2J,2012-11-14,151.83,154.54,151.83,153.04,0
$SG2J,2012-11-15,154.22,154.63,152.28,152.34,0
$SG2J,2012-11-16,152.21,152.79,149.66,151,0
$SG2J,2012-11-19,152.5,154.35,151.99,153.71,0
$SG2J,2012-11-20,153.33,155.47,152.98,155.12,0
$SG2J,2012-11-21,154.64,156.55,153.65,155.66,0
$SG2J,2012-11-23,155.66,157.44,155.66,157.22,0
$SG2J,2012-11-26,157.44,158.94,156.71,158.05,0
$SG2J,2012-11-27,158.88,160.82,157.64,160.7,0
$SG2J,2012-11-28,159.61,160.79,159.2,160.6,0
$SG2J,2012-11-29,159.74,161.75,159.68,159.77,0
$SG2J,2012-11-30,159.68,159.96,157.89,158.56,0
$SG2J,2012-12-03,160.64,161.5,159.58,160.06,0
$SG2J,2012-12-04,159.74,160.89,156.4,159.58,0
$SG2J,2012-12-05,160.41,162.74,159.55,162.58,0
$SG2J,2012-12-06,163.31,163.6,160.35,163.22,0
$SG2J,2012-12-07,163.32,163.79,161.82,163,0
$SG2J,2012-12-10,162.58,163.21,161.41,163.06,0
$SG2J,2012-12-11,162.83,163.05,159.93,160.06,0
$SG2J,2012-12-12,159.8,160.76,157.82,157.95,0
$SG2J,2012-12-13,158.01,158.96,155.92,156.19,0
$SG2J,2012-12-14,157.42,159.41,156.82,159.19,0
$SG2J,2012-12-17,159.19,160.11,157.52,158.59,0
$SG2J,2012-12-18,159.13,159.41,156.28,156.44,0
$SG2J,2012-12-19,156.92,157.36,153.63,153.92,0
$SG2J,2012-12-20,154.23,154.93,151.3,152.53,0
$SG2J,2012-12-21,154.45,155.97,154.3,155.09,0
$SG2J,2012-12-24,156.03,156.1,154.55,155.81,0
$SG2J,2012-12-26,155.81,155.84,153.51,153.76,0
$SG2J,2012-12-27,154.39,155.37,153.48,153.82,0
$SG2J,2012-12-28,155.18,156.45,154.68,156.1,0
$SG2J,2012-12-31,156.54,157.27,154.17,156.92,0
$SG2J,2013-01-02,156.92,162.04,156.92,161.18,0
$SG2J,2013-01-03,160.96,161.37,159.6,160.08,0
$SG2J,2013-01-04,160.05,160.55,157.46,157.55,0
$SG2J,2013-01-07,158.5,158.91,157.14,157.74,0
$SG2J,2013-01-08,158.15,158.69,156.23,156.39,0
$SG2J,2013-01-09,156.92,157.43,156.51,156.73,0
$SG2J,2013-01-10,157.65,158.44,155.88,157.08,0
$SG2J,2013-01-11,156.26,156.95,155.12,155.47,0
$SG2J,2013-01-14,157.24,160.46,156.64,157.24,0
$SG2J,2013-01-15,159.92,161.72,159.07,160.62,0
$SG2J,2013-01-16,160.68,162.36,160.02,162.01,0
$SG2J,2013-01-17,161.79,162.77,160.78,162.58,0
$SG2J,2013-01-18,162.01,163.4,161.28,163.18,0
$SG2J,2013-01-22,164.38,166.27,164.32,165.55,0
$SG2J,2013-01-23,164.92,166.12,163.97,164.28,0
$SG2J,2013-01-24,163.68,164.82,162.61,164.54,0
$SG2J,2013-01-25,164.38,165.36,163.59,164.51,0
$SG2J,2013-01-28,164.6,165.08,163.34,163.84,0
$SG2J,2013-01-29,163.75,164.92,163.15,163.28,0
$SG2J,2013-01-30,163.78,166.43,163.5,166.09,0
$SG2J,2013-01-31,165.61,167.16,164.48,166.91,0
$SG2J,2013-02-01,166.59,169.12,166.59,167.32,0
$SG2J,2013-02-04,168.52,169.06,167.6,167.7,0
$SG2J,2013-02-05,167.23,167.7,166.34,167.29,0
$SG2J,2013-02-06,166.44,166.85,165.46,165.62,0
$SG2J,2013-02-07,164.79,166.06,163.66,163.72,0
$SG2J,2013-02-08,164.13,164.28,160.9,162.4,0
$SG2J,2013-02-11,161.29,162.39,160.35,161.81,0
$SG2J,2013-02-12,162.32,162.5,160.74,161.39,0
$SG2J,2013-02-13,161.84,163.44,159.73,163.12,0
$SG2J,2013-02-14,162.94,163.41,161.43,163.19,0
$SG2J,2013-02-15,162.78,163.88,162.34,162.87,0
$SG2J,2013-02-19,163.82,165.98,163.35,165.66,0
$SG2J,2013-02-20,165.69,166.38,164.03,164.1,0
$SG2J,2013-02-21,163.03,163.44,161.47,161.84,0
$SG2J,2013-02-22,162.13,163.35,158.74,158.87,0
$SG2J,2013-02-25,157.84,158.78,155.93,157.96,0
$SG2J,2013-02-26,157.49,157.49,154.42,154.67,0
$SG2J,2013-02-27,154.64,156.24,154.3,155.55,0
$SG2J,2013-02-28,155.11,156.18,153.7,153.83,0
$SG2J,2013-03-01,154.02,155.71,152.45,155.55,0
$SG2J,2013-03-04,155.87,157.62,155.05,157.4,0
$SG2J,2013-03-05,157.53,158.87,156.68,157,0
$SG2J,2013-03-06,157.4,157.78,156.53,157.4,0
$SG2J,2013-03-07,156.78,159.03,156.12,158.5,0
$SG2J,2013-03-08,158.53,158.97,156.75,157.65,0
$SG2J,2013-03-11,157.78,158.69,157.09,157.97,0
$SG2J,2013-03-12,157.34,158.13,156.18,156.53,0
$SG2J,2013-03-13,155.65,156.09,154.24,155.09,0
$SG2J,2013-03-14,155.21,155.37,153.55,154.53,0
$SG2J,2013-03-15,154.96,157.13,154.68,156.31,0
$SG2J,2013-03-18,155.22,155.65,154.15,155.59,0
$SG2J,2013-03-19,155.84,156.44,154.59,154.97,0
$SG2J,2013-03-20,155.37,156.91,155.19,156.09,0
$SG2J,2013-03-21,157.32,158,156.97,157.91,0
$SG2J,2013-03-22,157.25,158.51,156.6,157.94,0
$SG2J,2013-03-25,158.04,158.16,157.25,157.97,0
$SG2J,2013-03-26,157.32,159.48,157.32,159.17,0
$SG2J,2013-03-27,158.73,159.82,158.48,159.17,0
$SG2J,2013-03-28,158.29,158.95,155.28,156.94,0
$SG2J,2013-04-01,156.07,158.17,154.53,156.79,0
$SG2J,2013-04-02,156.57,157.48,154.88,155.32,0
$SG2J,2013-04-03,155.03,156,153.87,153.94,0
$SG2J,2013-04-04,153.56,154.25,151.21,152.06,0
$SG2J,2013-04-05,151.59,153.41,151.28,152.94,0
$SG2J,2013-04-08,154.15,155.46,153.85,155.07,0
$SG2J,2013-04-09,155.24,156.6,154.58,156.46,0
$SG2J,2013-04-10,156.45,157.22,155.65,156.61,0
$SG2J,2013-04-11,156.53,156.86,155.49,155.78,0
$SG2J,2013-04-12,155.81,156.5,153.57,154.1,0
$SG2J,2013-04-15,153.19,154.35,150.51,150.79,0
$SG2J,2013-04-16,151.04,153.47,150.88,153.01,0
$SG2J,2013-04-17,153.29,155.03,151.6,154.16,0
$SG2J,2013-04-18,153.5,155.84,153.07,154.85,0
$SG2J,2013-04-19,155.5,155.53,152.73,153.35,0
$SG2J,2013-04-22,152.01,152.41,150.7,151.51,0
$SG2J,2013-04-23,151.07,152.01,149.95,150.95,0
$SG2J,2013-04-24,150.67,152.51,150.39,152.48,0
$SG2J,2013-04-25,153.1,154.35,152.63,154.29,0
$SG2J,2013-04-26,153.76,156.62,153.13,154.47,0
$SG2J,2013-04-29,155.44,155.44,152.98,154.38,0
$SG2J,2013-04-30,154.35,154.91,152.79,153.48,0
$SG2J,2013-05-01,152.2,152.95,150.61,152.32,0
$SG2J,2013-05-02,152.29,152.91,150.76,151.2,0
$SG2J,2013-05-03,152.01,153.85,151.73,153.63,0
$SG2J,2013-05-06,153.29,155,151.57,152.04,0
$SG2J,2013-05-07,153.04,153.41,151.54,153.23,0
$SG2J,2013-05-08,153.82,154.32,152.01,152.23,0
$SG2J,2013-05-09,152.17,154.16,152.11,153.48,0
$SG2J,2013-05-10,152.92,154.38,151.54,153.51,0
$SG2J,2013-05-13,153.98,155.51,152.85,154.69,0
$SG2J,2013-05-14,155.16,155.29,153.82,155.16,0
$SG2J,2013-05-15,154.82,155.88,153.29,153.88,0
$SG2J,2013-05-16,153.63,155.26,153.57,154.41,0
$SG2J,2013-05-17,155.26,155.6,153.76,154.41,0
$SG2J,2013-05-20,154.48,155.13,152.39,153.42,0
$SG2J,2013-05-21,153.54,154.98,152.82,154.29,0
$SG2J,2013-05-22,154.63,155.13,154.07,154.79,0
$SG2J,2013-05-23,154.6,157.47,153.6,154.85,0
$SG2J,2013-05-24,155.29,155.6,153.42,153.54,0
$SG2J,2013-05-28,153.92,155.69,153.82,154.48,0
$SG2J,2013-05-29,154.32,155.54,151.42,151.64,0
$SG2J,2013-05-30,151.45,152.08,150.43,151.49,0
$SG2J,2013-05-31,151.7,152.42,150.71,150.86,0
$SG2J,2013-06-03,151.61,151.89,150.64,151.74,0
$SG2J,2013-06-04,151.74,151.74,150.21,151.52,0
$SG2J,2013-06-05,151.52,152.17,150.55,150.61,0
$SG2J,2013-06-06,150.61,151.18,148.77,150.18,0
$SG2J,2013-06-07,149.99,151.74,149.93,151.33,0
$SG2J,2013-06-10,151.08,151.28,149.56,149.89,0
$SG2J,2013-06-11,149.89,150.56,149.2,149.36,0
$SG2J,2013-06-12,149.36,150.3,149.36,150.05,0
$SG2J,2013-06-13,149.52,150.49,148.38,149.23,0
$SG2J,2013-06-14,149.23,150.9,148.88,150.68,0
$SG2J,2013-06-17,150.68,151.73,150.15,151.54,0
$SG2J,2013-06-18,151.54,151.82,150.34,150.56,0
$SG2J,2013-06-19,150.81,152.99,150.56,152.52,0
$SG2J,2013-06-20,152.46,152.93,149.29,149.42,0
$SG2J,2013-06-21,149.42,149.67,147.46,147.46,0
$SG2J,2013-06-24,147.65,147.65,144.93,146.38,0
$SG2J,2013-06-25,146.48,147.11,144.99,145.4,0
$SG2J,2013-06-26,145.4,145.75,143.66,143.85,0
$SG2J,2013-06-27,143.85,144.52,142.49,143,0
$SG2J,2013-06-28,143,144.01,141.19,142.78,0
$SG2J,2013-07-01,142.78,144.58,142.78,144.55,0
$SG2J,2013-07-02,145.12,145.43,143.22,144.36,0
$SG2J,2013-07-03,144.36,145.78,144.36,145.4,0
$SG2J,2013-07-05,145.4,146.54,144.23,145.69,0
$SG2J,2013-07-08,145.56,145.69,144.36,145.21,0
$SG2J,2013-07-09,145.21,146.32,143.88,145.47,0
$SG2J,2013-07-10,144.99,146.35,144.8,145.97,0
$SG2J,2013-07-11,145.97,147.21,144.45,144.61,0
$SG2J,2013-07-12,144.61,145.12,143.57,144.77,0
$SG2J,2013-07-15,143.89,144.71,142.87,143.28,0
$SG2J,2013-07-16,143.28,144.55,143.09,143.28,0
$SG2J,2013-07-17,143.29,144.65,143.03,144.01,0
$SG2J,2013-07-18,144.01,144.58,142.72,143.63,0
$SG2J,2013-07-19,143.63,144.14,143,143.41,0
$SG2J,2013-07-22,143.41,144.52,142.87,143.38,0
$SG2J,2013-07-23,143.63,144.11,141.2,141.39,0
$SG2J,2013-07-24,141.39,142.24,138.89,139.58,0
$SG2J,2013-07-25,139.58,139.77,137.69,138.76,0
$SG2J,2013-07-26,138.16,138.57,137.18,138.38,0
$SG2J,2013-07-29,138.38,138.38,135.09,135.5,0
$SG2J,2013-07-30,135.41,136.7,134.9,135.09,0
$SG2J,2013-07-31,135.09,136.51,134.84,135.12,0
$SG2J,2013-08-01,135.12,136.99,135.12,135.82,0
$SG2J,2013-08-02,135.82,136.86,134.49,135.5,0
$SG2J,2013-08-05,135.5,136.99,134.36,136.74,0
$SG2J,2013-08-06,136.74,137.05,134.17,134.78,0
$SG2J,2013-08-07,134.78,135.06,133.1,133.22,0
$SG2J,2013-08-08,133.23,134.14,133.04,133.23,0
$SG2J,2013-08-09,133.23,134.24,132.47,132.53,0
$SG2J,2013-08-12,133.29,135.6,133.04,135.28,0
$SG2J,2013-08-13,136.87,136.99,135.85,135.92,0
$SG2J,2013-08-14,135.92,136.39,134.62,134.9,0
$SG2J,2013-08-15,134.9,137.81,134.9,137.5,0
$SG2J,2013-08-16,137.56,139.02,136.42,136.58,0
$SG2J,2013-08-19,136.58,138.86,136.58,138.54,0
$SG2J,2013-08-20,138.54,138.54,136.08,136.65,0
$SG2J,2013-08-21,136.65,138.26,136.33,136.61,0
$SG2J,2013-08-22,136.42,137.34,135.03,135.32,0
$SG2J,2013-08-23,135.32,137.22,135.32,136.08,0
$SG2J,2013-08-26,140.95,143.39,139.4,142.03,0
$SG2J,2013-08-27,141.08,142.94,140.57,140.89,0
$SG2J,2013-08-28,140.89,142.12,140.41,141.71,0
$SG2J,2013-08-29,141.71,141.71,138.61,139.87,0
$SG2J,2013-08-30,139.87,140.35,138.26,140.16,0
$SG2J,2013-09-03,140.16,141.58,138.74,139.84,0
$SG2J,2013-09-04,139.84,139.84,138.13,139.02,0
$SG2J,2013-09-05,139.02,139.18,137.28,137.76,0
$SG2J,2013-09-06,137.76,140.67,137.76,138.36,0
$SG2J,2013-09-09,138.36,139.65,136.46,136.62,0
$SG2J,2013-09-10,137.47,137.53,135.41,136.3,0
$SG2J,2013-09-11,136.81,137.19,135.79,135.95,0
$SG2J,2013-09-12,135.95,136.9,134.84,136.17,0
$SG2J,2013-09-13,136.17,136.55,134.21,134.69,0
$SG2J,2013-09-16,134.69,135.03,133.26,134.09,0
$SG2J,2013-09-17,133.64,135.07,133.14,133.67,0
$SG2J,2013-09-18,133.67,135.38,133.01,135.16,0
$SG2J,2013-09-19,135.16,136.33,134.31,135.95,0
$SG2J,2013-09-20,135.95,135.95,133.74,133.99,0
$SG2J,2013-09-23,133.1,134.18,132.85,133.67,0
$SG2J,2013-09-24,133.67,134.47,133.14,133.2,0
$SG2J,2013-09-25,133.2,134.15,132.63,133.2,0
$SG2J,2013-09-26,133.2,133.42,132.03,133.07,0
$SG2J,2013-09-27,133.07,133.99,132.19,132.31,0
$SG2J,2013-09-30,132.31,132.31,129.91,130.07,0
$SG2J,2013-10-01,130.07,130.35,127.25,127.44,0
$SG2J,2013-10-02,127.44,127.6,124.09,124.62,0
$SG2J,2013-10-03,124.62,127.6,124.62,127.44,0
$SG2J,2013-10-04,127.44,128.01,126.27,127.35,0
$SG2J,2013-10-07,127.35,127.63,126.02,126.27,0
$SG2J,2013-10-08,126.27,128.64,126.27,127.95,0
$SG2J,2013-10-09,128.14,129.28,127.88,128.71,0
$SG2J,2013-10-10,128.71,130.8,128.71,130.45,0
$SG2J,2013-10-11,130.45,130.45,127,127.47,0
$SG2J,2013-10-14,128.52,128.71,127.47,127.82,0
$SG2J,2013-10-15,128.3,129.66,128.17,128.68,0
$SG2J,2013-10-16,128.68,131.97,128.68,130.92,0
$SG2J,2013-10-17,130.92,132.41,129.88,130.13,0
$SG2J,2013-10-18,130.54,132.13,130.48,131.91,0
$SG2J,2013-10-21,131.91,133.05,131.68,131.78,0
$SG2J,2013-10-22,131.78,132.29,130.39,131.4,0
$SG2J,2013-10-23,131.34,132.1,130.55,131.34,0
$SG2J,2013-10-24,131.34,131.62,130.13,130.17,0
$SG2J,2013-10-25,130.42,130.96,128.65,128.9,0
$SG2J,2013-10-28,128.9,130.32,127.63,127.73,0
$SG2J,2013-10-29,128.49,129.91,127.64,129.66,0
$SG2J,2013-10-30,130.33,132.73,130.26,131.72,0
$SG2J,2013-10-31,131.72,133.24,130.77,130.8,0
$SG2J,2013-11-01,130.8,132.89,130.8,131.62,0
$SG2J,2013-11-04,132.26,132.76,129.79,130.55,0
$SG2J,2013-11-05,131.21,131.56,129.98,130.23,0
$SG2J,2013-11-06,130.23,131.09,130.01,130.2,0
$SG2J,2013-11-07,130.36,130.36,127.48,128.93,0
$SG2J,2013-11-08,128.93,128.93,126.83,127.35,0
$SG2J,2013-11-11,127.35,128.33,127.03,127.95,0
$SG2J,2013-11-12,127.95,130.5,127.2,128.93,0
$SG2J,2013-11-13,128.93,129.97,128.74,129.57,0
$SG2J,2013-11-14,129.57,131.07,129.35,129.54,0
$SG2J,2013-11-15,129.54,130.64,127.9,127.97,0
$SG2J,2013-11-18,127.97,128.34,126.33,126.8,0
$SG2J,2013-11-19,127.37,127.46,125.86,126.4,0
$SG2J,2013-11-20,126.4,127.72,126.4,127.4,0
$SG2J,2013-11-21,127.4,132.02,127.4,131.3,0
$SG2J,2013-11-22,131.3,131.3,129.88,130.2,0
$SG2J,2013-11-25,130.2,130.58,128.13,128.63,0
$SG2J,2013-11-26,128.63,129.07,127.28,127.53,0
$SG2J,2013-11-27,127.94,128.57,126.27,126.43,0
$SG2J,2013-11-29,126.43,128,126.43,127.09,0
$SG2J,2013-12-02,127.09,128.94,126.62,127.53,0
$SG2J,2013-12-03,127.53,127.59,125.68,125.99,0
$SG2J,2013-12-04,125.99,127.12,125.83,126.75,0
$SG2J,2013-12-05,126.75,127.88,125.87,127.56,0
$SG2J,2013-12-06,127.56,128.63,126.93,127.19,0
$SG2J,2013-12-09,127.19,127.87,126.2,126.33,0
$SG2J,2013-12-10,126.33,127.35,125.16,125.99,0
$SG2J,2013-12-11,125.99,127.36,125.99,126.9,0
$SG2J,2013-12-12,126.9,127.18,124.88,125.59,0
$SG2J,2013-12-13,125.59,125.59,123.76,125.06,0
$SG2J,2013-12-16,125.07,126.19,123.82,124.75,0
$SG2J,2013-12-17,124.75,125.22,123.2,123.29,0
$SG2J,2013-12-18,123.29,123.73,122.2,122.51,0
$SG2J,2013-12-19,122.52,123.76,122.17,123.32,0
$SG2J,2013-12-20,123.32,124.44,122.73,123.64,0
$SG2J,2013-12-23,123.64,124.04,123.04,123.11,0
$SG2J,2013-12-24,123.11,123.54,122.3,122.61,0
$SG2J,2013-12-26,122.61,123.05,121.49,121.89,0
$SG2J,2013-12-27,121.89,122.89,121.74,122.42,0
$SG2J,2013-12-30,122.42,122.64,120.99,121.21,0
$SG2J,2013-12-31,121.21,122.27,120.96,121.74,0
$SG2J,2014-01-02,121.74,121.96,120.03,120.71,0
$SG2J,2014-01-03,120.71,121.65,119.97,120.09,0
$SG2J,2014-01-06,120.09,120.09,118.29,118.6,0
$SG2J,2014-01-07,118.6,118.97,117.14,118.01,0
$SG2J,2014-01-08,118.01,118.01,116.45,117.23,0
$SG2J,2014-01-09,117.23,118.38,116.86,118.1,0
$SG2J,2014-01-10,118.1,119.07,117.04,118.94,0
$SG2J,2014-01-13,118.94,118.94,117.08,117.73,0
$SG2J,2014-01-14,117.73,118.6,117.08,117.48,0
$SG2J,2014-01-15,117.57,118.41,117.14,118.2,0
$SG2J,2014-01-16,118.2,118.48,117.08,118.38,0
$SG2J,2014-01-17,117.67,117.95,116.83,117.42,0
$SG2J,2014-01-21,117.42,119.63,117.42,118.54,0
$SG2J,2014-01-22,118.54,119.16,117.57,117.73,0
$SG2J,2014-01-23,118.45,119.01,117.51,117.79,0
$SG2J,2014-01-24,117.79,118.13,115.49,116.8,0
$SG2J,2014-01-27,116.8,116.8,115.24,115.3,0
$SG2J,2014-01-28,115.3,117.14,114.84,116.36,0
$SG2J,2014-01-29,116.36,116.61,115.37,115.43,0
$SG2J,2014-01-30,115.15,115.96,115.09,115.34,0
$SG2J,2014-01-31,115.34,117.39,114.53,117.11,0
$SG2J,2014-02-03,117.1,117.17,115.74,116.51,0
$SG2J,2014-02-04,116.51,117.98,115.89,117.32,0
$SG2J,2014-02-05,117.32,119.47,117.04,118.94,0
$SG2J,2014-02-06,118.94,121.43,118.69,120.28,0
$SG2J,2014-02-07,120.28,121.18,119.66,119.97,0
$SG2J,2014-02-10,119.97,122.03,119.97,120.49,0
$SG2J,2014-02-11,120.49,120.98,119.73,120.84,0
$SG2J,2014-02-12,120.84,122.44,120.31,121.31,0
$SG2J,2014-02-13,121.31,123.19,121.31,123.06,0
$SG2J,2014-02-14,123.06,123.92,121.67,121.82,0
$SG2J,2014-02-18,122.88,125.59,122.23,125.5,0
$SG2J,2014-02-19,125.5,125.72,124.36,125.07,0
$SG2J,2014-02-20,125.07,127.04,124.6,125.99,0
$SG2J,2014-02-21,125.99,127.47,125.35,127.26,0
$SG2J,2014-02-24,126.83,127.85,126.55,126.64,0
$SG2J,2014-02-25,126.64,126.89,125.72,126.09,0
$SG2J,2014-02-26,125.69,128.53,125.59,127.97,0
$SG2J,2014-02-27,127.97,129.48,126.83,127.01,0
$SG2J,2014-02-28,127.01,129.17,125.78,128.99,0
$SG2J,2014-03-03,130.5,131.95,129.98,130.81,0
$SG2J,2014-03-04,130.81,135.04,129.79,134.92,0
$SG2J,2014-03-05,134.92,135.59,133.28,133.96,0
$SG2J,2014-03-06,133.96,137.72,133.09,137.32,0
$SG2J,2014-03-07,137.32,139.02,135.35,136.8,0
$SG2J,2014-03-10,136.8,137.54,134.55,135.38,0
$SG2J,2014-03-11,135.38,136.8,134.89,135.04,0
$SG2J,2014-03-12,135.04,135.04,132.17,134.02,0
$SG2J,2014-03-13,134.02,134.95,132.32,132.69,0
